accl_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
-0.415527,0.606079,-0.670227,-0.305176,-0.183105,0.305176,0
-0.420715,0.60614,-0.673279,-0.12207,-0.12207,0.305176,0
-0.421631,0.60968,-0.668335,-0.12207,-0.0610352,0.183105,0
-0.421631,0.60968,-0.668335,-0.12207,-0.0610352,0.183105,0
-0.41864,0.600586,-0.667725,-0.12207,-0.12207,0.427246,0
-0.415344,0.605591,-0.663208,-0.244141,0,0.366211,0
-0.415344,0.605591,-0.663208,-0.244141,0,0.366211,0
-0.414734,0.606995,-0.672791,0,-0.0610352,0.183105,0
-0.417419,0.611206,-0.675537,-0.183105,-0.0610352,0.183105,0
-0.417419,0.611206,-0.675537,-0.183105,-0.0610352,0.183105,0
-0.416382,0.606934,-0.668213,-0.183105,-0.12207,0.305176,0
-0.415588,0.60968,-0.662903,-0.183105,-0.244141,0.305176,0
-0.415588,0.60968,-0.662903,-0.183105,-0.244141,0.305176,0
-0.416443,0.60498,-0.677734,-0.12207,-0.0610352,0.305176,0
-0.421631,0.602722,-0.669434,-0.610352,0.12207,0.12207,0
-0.421631,0.602722,-0.669434,-0.610352,0.12207,0.12207,0
-0.417969,0.601624,-0.672363,-0.244141,0,0.0610352,0
-0.425659,0.606445,-0.677368,-0.183105,-0.183105,0.12207,0
-0.425659,0.606445,-0.677368,-0.183105,-0.183105,0.12207,0
-0.422058,0.611389,-0.675781,-0.366211,0.244141,0.183105,0
-0.428833,0.616699,-0.687439,0,-0.244141,0.366211,0
-0.39386,0.583557,-0.601257,-1.0376,0.854492,0.610352,0
-0.39386,0.583557,-0.601257,-1.0376,0.854492,0.610352,0
-0.396362,0.594788,-0.682251,2.31934,-2.2583,-0.549316,0
-0.396362,0.594788,-0.682251,2.31934,-2.2583,-0.549316,0
-0.44696,0.624268,-0.717041,1.0376,0.183105,-0.305176,0
-0.401794,0.588196,-0.624817,-2.31934,2.62451,0.671387,0
-0.414429,0.59845,-0.658508,0.610352,-0.244141,-0.183105,0
-0.414429,0.59845,-0.658508,0.610352,-0.244141,-0.183105,0
-0.435791,0.627808,-0.697693,1.40381,-1.09863,-0.488281,0
-0.430603,0.612671,-0.724915,0.366211,-0.244141,0.488281,0
-0.430603,0.612671,-0.724915,0.366211,-0.244141,0.488281,0
-0.415039,0.604919,-0.664368,-1.28174,0.976562,0.549316,0
-0.400452,0.589417,-0.648376,0.244141,1.0376,0,0
-0.400452,0.589417,-0.648376,0.244141,1.0376,0,0
-0.430298,0.616333,-0.690857,0.793457,0.732422,-0.427246,0
-0.429932,0.620544,-0.643005,-0.0610352,0.366211,0.427246,0
-0.429932,0.620544,-0.643005,-0.0610352,0.366211,0.427246,0
-0.405762,0.599304,-0.679382,1.77002,-0.732422,0.793457,0
-0.404968,0.596619,-0.696045,1.0376,0.12207,0.0610352,0
-0.404968,0.596619,-0.696045,1.0376,0.12207,0.0610352,0
-0.415405,0.602234,-0.650574,-0.671387,1.34277,-0.366211,0
-0.439758,0.620361,-0.669495,0.610352,0.366211,-0.0610352,0
-0.439758,0.620361,-0.669495,0.610352,0.366211,-0.0610352,0
-0.407959,0.598206,-0.699219,1.46484,0,0.183105,0
-0.421204,0.608643,-0.688538,0.183105,0.488281,-0.549316,0
-0.421204,0.608643,-0.688538,0.183105,0.488281,-0.549316,0
-0.398315,0.588196,-0.59845,-0.183105,0.732422,-0.488281,0
-0.422546,0.608765,-0.696899,3.84521,-2.13623,-1.34277,0
-0.530334,0.685181,-0.660889,0,1.89209,-0.976562,0
-0.530334,0.685181,-0.660889,0,1.89209,-0.976562,0
-0.32428,0.566284,-0.734253,10.8643,-3.54004,-0.671387,0
-0.424316,0.559753,-0.496338,3.23486,6.10352,0.610352,0
-0.424316,0.559753,-0.496338,3.23486,6.10352,0.610352,0
-0.315063,0.514526,-0.625,19.7754,12.2681,-1.77002,0
-0.332397,0.475952,-0.716675,56.3965,42.7246,-2.0752,0
-0.332397,0.475952,-0.716675,56.3965,42.7246,-2.0752,0
-0.282349,0.481628,-0.870544,104.492,95.52,-4.3335,0
-0.374512,0.492432,-0.695068,127.075,126.77,-10.7422,0
-0.374512,0.492432,-0.695068,127.075,126.77,-10.7422,0
-0.414368,0.606323,-0.343384,118.286,117.126,-10.5591,0
-0.42749,0.580078,-0.371277,101.562,67.749,-8.66699,0
-0.42749,0.580078,-0.371277,101.562,67.749,-8.66699,0
-0.365662,0.484131,-0.844604,100.22,43.6401,-5.49316,0
-0.246887,0.344788,-1.04053,67.8101,21.9727,-6.5918,0
-0.246887,0.344788,-1.04053,67.8101,21.9727,-6.5918,0
-0.458008,0.548462,-1.09412,72.2046,36.0107,-3.96728,0
-0.413391,0.488586,-0.9104,91.2476,78.6743,15.8081,0
-0.413391,0.488586,-0.9104,91.2476,78.6743,15.8081,0
-0.345703,0.466187,-0.869324,86.792,75.9277,23.0713,0
-0.152954,0.368958,-1.04865,71.167,53.772,17.395,0
-0.152954,0.368958,-1.04865,71.167,53.772,17.395,0
-0.098938,0.176331,-1.20758,51.9409,45.7764,5.85937,0
-0.101929,0.382751,-1.11053,61.0962,98.6328,-11.9629,0
-0.101929,0.382751,-1.11053,61.0962,98.6328,-11.9629,0
-0.280151,0.392334,-0.849487,75.6226,89.1113,-0.915527,0
-0.16803,0.431152,-1.00513,76.1108,80.2002,6.34766,0
-0.16803,0.431152,-1.00513,76.1108,80.2002,6.34766,0
-0.209961,0.251892,-0.780457,67.749,104.675,1.0376,0
-0.0797119,0.2948,-0.687927,65.7959,86.1206,-7.50732,0
-0.295288,0.365051,-0.527954,67.688,66.6504,-6.7749,0
-0.295288,0.365051,-0.527954,67.688,66.6504,-6.7749,0
-0.0704346,0.202515,-1.06598,55.2368,36.6211,2.0752,0
-0.0893555,0.263916,-1.17682,56.4575,51.1475,-2.56348,0
-0.0893555,0.263916,-1.17682,56.4575,51.1475,-2.56348,0
-0.239075,0.332336,-0.945923,73.6084,86.1816,4.3335,0
-0.152344,0.258179,-0.496033,87.2192,89.9658,14.7095,0
-0.152344,0.258179,-0.496033,87.2192,89.9658,14.7095,0
-0.022644,0.197144,-0.793213,65.7349,40.4053,9.0332,0
-0.00775146,0.15686,-1.05768,54.5044,28.6865,-0.488281,0
-0.00775146,0.15686,-1.05768,54.5044,28.6865,-0.488281,0
-0.013855,0.171814,-1.20776,67.9321,49.6216,0.12207,0
0.00274658,0.12384,-1.23419,73.6084,66.1621,3.41797,0
0.00274658,0.12384,-1.23419,73.6084,66.1621,3.41797,0
0.0476074,0.11084,-1.18085,75.0732,75.0122,5.7373,0
-0.0545044,0.151794,-0.955017,67.5049,84.9609,4.08936,0
-0.0545044,0.151794,-0.955017,67.5049,84.9609,4.08936,0
0.0630493,0.0786133,-0.665344,62.2559,68.4204,9.46045,0
0.128723,0.0229492,-0.865295,33.4473,24.4141,2.86865,0
0.128723,0.0229492,-0.865295,33.4473,24.4141,2.86865,0
0.0601807,0.088623,-1.13824,33.9966,11.2305,0.12207,0
0.123596,-0.0195923,-1.13611,32.6538,33.3862,-1.95312,0
0.123596,-0.0195923,-1.13611,32.6538,33.3862,-1.95312,0
0.124329,0.00518799,-1.15936,39.5508,38.5742,-1.64795,0
0.0752563,0.0643921,-0.960815,49.6216,57.9224,3.23486,0
0.0158691,0.0595703,-0.666138,54.5654,61.4624,8.36182,0
0.0158691,0.0595703,-0.666138,54.5654,61.4624,8.36182,0
0.110596,-0.00012207,-0.653931,39.7339,26.9775,4.57764,0
0.175354,-0.041748,-0.851318,20.6909,-6.7749,-3.66211,0
0.175354,-0.041748,-0.851318,20.6909,-6.7749,-3.66211,0
0.140015,-0.0106812,-1.14471,26.6724,-8.17871,-6.16455,0
0.110657,-0.00744629,-1.14655,24.5361,-3.54004,-5.85937,0
0.110657,-0.00744629,-1.14655,24.5361,-3.54004,-5.85937,0
0.101257,0.0109253,-1.01129,21.4233,4.82178,-3.35693,0
0.0804443,0.00927734,-0.929749,24.353,5.7373,-4.63867,0
0.0804443,0.00927734,-0.929749,24.353,5.7373,-4.63867,0
0.135132,-0.0228271,-1.00732,18.4326,-9.70459,-2.44141,0
0.105164,0.00805664,-1.1441,10.5591,-6.83594,-3.479,0
0.105164,0.00805664,-1.1441,10.5591,-6.83594,-3.479,0
0.127075,-0.0366211,-1.17444,5.79834,-3.72314,-1.52588,0
0.115601,-0.0181274,-1.12469,-1.40381,-3.54004,-1.64795,0
0.115601,-0.0181274,-1.12469,-1.40381,-3.54004,-1.64795,0
0.114807,-0.053894,-0.983459,-6.40869,-2.80762,-1.52588,0
0.144348,-0.0502319,-0.932556,-4.94385,-2.92969,-1.89209,0
0.144348,-0.0502319,-0.932556,-4.94385,-2.92969,-1.89209,0
0.100403,-0.0169067,-0.914673,-2.99072,-3.60107,-2.44141,0
0.081665,-0.0588989,-0.839905,-7.69043,-13.0005,-3.72314,0
0.081665,-0.0588989,-0.839905,-7.69043,-13.0005,-3.72314,0
0.136292,0.0137329,-1.302,-18.3716,-45.8984,-9.52148,0
0.120972,-0.0344238,-1.10144,-12.9395,4.76074,-3.66211,0
0.120972,-0.0344238,-1.10144,-12.9395,4.76074,-3.66211,0
0.0450439,0.0148926,-0.923706,-15.7471,-3.23486,-2.38037,0
0.022644,0.0386353,-0.612793,-7.44629,2.99072,1.09863,0
0.0911255,-0.036499,-0.99292,7.20215,-3.479,4.39453,0
0.0911255,-0.036499,-0.99292,7.20215,-3.479,4.39453,0
0.142212,-0.0335693,-1.05243,1.2207,-7.20215,3.54004,0
0.154907,-0.0661621,-1.1012,-1.58691,-7.8125,1.09863,0
0.154907,-0.0661621,-1.1012,-1.58691,-7.8125,1.09863,0
0.133789,-0.0452881,-1.00006,-3.17383,-2.0752,-0.427246,0
0.112732,-0.0350952,-0.969666,-2.2583,-2.99072,-2.01416,0
0.112732,-0.0350952,-0.969666,-2.2583,-2.99072,-2.01416,0
0.0974731,-0.0265503,-0.99176,-2.68555,-2.80762,-2.31934,0
0.0849609,-0.0100098,-1.00616,-2.01416,-2.19727,-2.31934,0
0.0849609,-0.0100098,-1.00616,-2.01416,-2.19727,-2.31934,0
0.0791626,-0.00970459,-1.00201,-1.58691,-1.34277,-2.31934,0
0.0370483,0.0353394,-0.983582,-0.732422,-0.976562,-1.83105,0
0.0370483,0.0353394,-0.983582,-0.732422,-0.976562,-1.83105,0
0.205017,-0.0256348,-0.916138,-2.38037,0.427246,0.427246,0
0.0673218,-0.0266724,-1.10736,0.915527,-3.90625,-0.671387,0
0.0673218,-0.0266724,-1.10736,0.915527,-3.90625,-0.671387,0
0.0648193,-0.00653076,-0.855713,-1.70898,1.40381,-0.12207,0
0.0986938,0.039856,-0.967529,2.0752,-2.44141,0.854492,0
0.101318,-0.00915527,-1.09839,1.28174,-2.74658,0.244141,0
0.101318,-0.00915527,-1.09839,1.28174,-2.74658,0.244141,0
0.0744629,-0.017334,-1.09894,-1.46484,1.77002,0.0610352,0
0.085022,0.0216675,-0.906433,-3.11279,1.77002,-1.2207,0
0.085022,0.0216675,-0.906433,-3.11279,1.77002,-1.2207,0
0.0903931,-0.0250244,-0.906128,-1.64795,-1.46484,-0.0610352,0
0.0861206,0.00872803,-0.993347,-0.793457,-0.915527,-0.0610352,0
0.0861206,0.00872803,-0.993347,-0.793457,-0.915527,-0.0610352,0
0.0518799,0.0101929,-1.02759,0.793457,-1.40381,0.427246,0
0.0908203,-0.0123291,-0.993958,0.244141,1.70898,1.77002,0
0.0908203,-0.0123291,-0.993958,0.244141,1.70898,1.77002,0
0.0993042,-0.0292358,-0.995361,2.19727,-0.244141,1.52588,0
0.078186,-0.00170898,-0.973206,1.09863,1.58691,1.0376,0
0.078186,-0.00170898,-0.973206,1.09863,1.58691,1.0376,0
0.0921021,-0.0346069,-1.01428,2.38037,-0.854492,1.64795,0
0.123657,-0.0482178,-1.04211,0,1.77002,1.2207,0
0.123657,-0.0482178,-1.04211,0,1.77002,1.2207,0
0.130798,-0.0430908,-1.02203,-1.2207,1.52588,-0.671387,0
0.085144,-0.0113525,-0.89386,-2.74658,1.46484,-1.83105,0
0.085144,-0.0113525,-0.89386,-2.74658,1.46484,-1.83105,0
0.0437622,0.0569458,-0.932617,0.183105,-0.793457,-1.52588,0
0.0407715,0.0390015,-0.978638,0.793457,-1.64795,-0.0610352,0
0.0407715,0.0390015,-0.978638,0.793457,-1.64795,-0.0610352,0
0.100037,0.0065918,-0.931824,2.2583,-1.28174,1.83105,0
0.0855713,-0.0145874,-0.941528,2.92969,-4.5166,1.70898,0
0.0855713,-0.0145874,-0.941528,2.92969,-4.5166,1.70898,0
0.107849,-0.0460205,-1.08386,2.13623,-1.83105,1.58691,0
0.105774,-0.0368042,-1.04541,0.549316,-0.0610352,0.610352,0
0.12738,-0.0770264,-1.05243,-2.56348,-0.0610352,-0.12207,0
0.12738,-0.0770264,-1.05243,-2.56348,-0.0610352,-0.12207,0
0.146484,-0.0767822,-1.05945,-0.915527,-0.305176,0.12207,0
0.06427,0.00299072,-1.05432,-1.34277,2.99072,-0.427246,0
0.06427,0.00299072,-1.05432,-1.34277,2.99072,-0.427246,0
0.100037,0.0231934,-0.936157,-3.479,4.94385,0.366211,0
0.0919189,-0.00732422,-0.890564,-0.244141,-0.915527,-0.183105,0
0.0919189,-0.00732422,-0.890564,-0.244141,-0.915527,-0.183105,0
0.0892334,0.0143433,-1.03387,1.95312,-0.671387,0,0
0.0689697,-0.00787354,-0.983093,-0.854492,0.976562,-0.183105,0
0.0689697,-0.00787354,-0.983093,-0.854492,0.976562,-0.183105,0
0.108337,-0.019104,-0.962402,-0.244141,0.0610352,0.244141,0
0.109009,-0.0319824,-1.09137,2.2583,-1.83105,0.244141,0
0.109009,-0.0319824,-1.09137,2.2583,-1.83105,0.244141,0
0.0699463,-0.0209961,-1.0481,-3.05176,2.50244,-0.610352,0
0.0795288,-0.0262451,-0.986938,-2.31934,3.479,-0.0610352,0
0.0795288,-0.0262451,-0.986938,-2.31934,3.479,-0.0610352,0
0.232788,-0.15094,-1.12775,-0.549316,0.732422,0.488281,0
-0.0548706,0.124329,-0.679626,-9.27734,8.11768,-1.83105,0
-0.0548706,0.124329,-0.679626,-9.27734,8.11768,-1.83105,0
0.128906,-0.0394287,-0.9021,5.18799,-5.79834,-0.183105,0
0.0585327,-0.000427246,-1.20734,3.479,0.610352,0.549316,0
0.0928345,0.00787354,-0.859253,-6.83594,6.89697,-0.915527,0
0.0928345,0.00787354,-0.859253,-6.83594,6.89697,-0.915527,0
0.0819702,0.00634766,-0.914429,1.64795,-2.13623,1.09863,0
0.111206,-0.0405884,-1.10693,2.56348,-1.89209,-0.305176,0
0.111206,-0.0405884,-1.10693,2.56348,-1.89209,-0.305176,0
0.100464,-0.0125732,-0.982178,-1.46484,1.77002,0.793457,0
0.0645752,0.015625,-0.966492,0.183105,-2.2583,-0.427246,0
0.0645752,0.015625,-0.966492,0.183105,-2.2583,-0.427246,0
0.130981,-0.0639038,-1.03113,-0.0610352,-0.244141,0.915527,0
0.0479126,0.0291748,-0.969421,-0.732422,1.0376,-0.305176,0
0.0479126,0.0291748,-0.969421,-0.732422,1.0376,-0.305176,0
0.106506,-0.0425415,-0.944519,0.244141,-0.610352,0.488281,0
0.0817871,-0.00500488,-1.03699,0.0610352,0.671387,0.366211,0
0.0817871,-0.00500488,-1.03699,0.0610352,0.671387,0.366211,0
0.0952148,-0.00354004,-0.956543,-0.549316,0.610352,0,0
0.0886841,-0.0118408,-0.974243,0.427246,-0.854492,0.427246,0
0.0886841,-0.0118408,-0.974243,0.427246,-0.854492,0.427246,0
0.0930786,-0.0129395,-1.04663,0.244141,0,0.12207,0
0.0897217,-0.00286865,-0.953308,-1.34277,1.0376,0.0610352,0
0.0897217,-0.00286865,-0.953308,-1.34277,1.0376,0.0610352,0
0.0917358,-0.00982666,-0.974915,-0.12207,-0.549316,0.305176,0
0.0932617,-0.0189209,-1.01086,0.366211,-0.12207,0.366211,0
0.0932617,-0.0189209,-1.01086,0.366211,-0.12207,0.366211,0
0.0825195,-0.00415039,-0.980774,-0.244141,0.12207,0.183105,0
0.0932007,-0.0221558,-0.977539,-0.366211,-0.305176,0.305176,0
0.0932007,-0.0221558,-0.977539,-0.366211,-0.305176,0.305176,0
0.0896606,-0.012207,-0.997864,0.305176,-0.183105,0.366211,0
0.0928955,-0.0154419,-0.981384,0.0610352,-0.244141,0.183105,0
0.0928955,-0.0154419,-0.981384,0.0610352,-0.244141,0.183105,0
0.0940552,-0.0143433,-1.00403,-0.183105,-0.183105,0.427246,0
0.0892944,-0.00299072,-0.979919,-0.610352,0.183105,0.12207,0
0.0958252,-0.0114136,-0.969421,-0.183105,0,0.366211,0
0.0958252,-0.0114136,-0.969421,-0.183105,0,0.366211,0
0.0831909,-0.00280762,-1.00867,0,-0.305176,0.183105,0
0.0957642,-0.0170898,-0.987854,-0.244141,0.183105,0.305176,0
0.0957642,-0.0170898,-0.987854,-0.244141,0.183105,0.305176,0
0.0841064,-0.0088501,-0.975708,-0.0610352,-0.12207,0.183105,0
0.0957642,-0.0223999,-0.998718,0.244141,-0.366211,0.366211,0
0.0957642,-0.0223999,-0.998718,0.244141,-0.366211,0.366211,0
0.0834961,-0.0107422,-0.995544,-0.12207,0.0610352,0.305176,0
0.0957642,-0.0199585,-0.979614,-0.488281,0.183105,0.305176,0
0.0957642,-0.0199585,-0.979614,-0.488281,0.183105,0.305176,0
0.0955811,-0.0114136,-0.995789,-0.0610352,-0.12207,0.366211,0
0.0927734,-0.00622559,-0.98877,-0.305176,-0.0610352,0.12207,0
0.0927734,-0.00622559,-0.98877,-0.305176,-0.0610352,0.12207,0
0.0979614,-0.0112915,-0.9823,-0.366211,0.183105,0.366211,0
0.0864868,-0.00201416,-0.992676,-0.12207,-0.12207,0.12207,0
0.0864868,-0.00201416,-0.992676,-0.12207,-0.12207,0.12207,0
0.0949097,-0.0147095,-0.988647,0,-0.305176,0.427246,0
0.0841064,-0.0110474,-0.991272,-0.12207,-0.183105,0.305176,0
0.0841064,-0.0110474,-0.991272,-0.12207,-0.183105,0.305176,0
0.0889282,-0.0158691,-1.00024,-0.0610352,0.0610352,0.244141,0
0.0825195,-0.0145874,-0.983337,-0.244141,0.0610352,0.12207,0
0.0956421,-0.0222778,-0.986023,-0.12207,-0.0610352,0.366211,0
0.0956421,-0.0222778,-0.986023,-0.12207,-0.0610352,0.366211,0
0.0924072,-0.010376,-0.987488,-0.183105,-0.0610352,0.183105,0
0.0932007,-0.0128784,-0.982605,-0.244141,0.12207,0.183105,0
0.0932007,-0.0128784,-0.982605,-0.244141,0.12207,0.183105,0
0.0886841,-0.00524902,-0.98877,0.0610352,-0.12207,0.183105,0
0.0923462,-0.00878906,-0.985657,-0.0610352,-0.0610352,0.12207,0
0.0923462,-0.00878906,-0.985657,-0.0610352,-0.0610352,0.12207,0
0.0923462,-0.00628662,-0.989563,0,-0.183105,0.244141,0
0.0877686,-0.00756836,-0.999451,-0.0610352,-0.244141,0.183105,0
0.0877686,-0.00756836,-0.999451,-0.0610352,-0.244141,0.183105,0
0.0924072,-0.0170898,-0.986755,-0.244141,0.12207,0.305176,0
0.0859985,-0.00976562,-0.992188,-0.366211,-0.12207,0.305176,0
0.0859985,-0.00976562,-0.992188,-0.366211,-0.12207,0.305176,0
0.0888672,-0.0157471,-0.982849,-0.183105,-0.12207,0.305176,0
0.0928345,-0.0172119,-0.989441,-0.0610352,0.0610352,0.305176,0
0.0928345,-0.0172119,-0.989441,-0.0610352,0.0610352,0.305176,0
0.0935059,-0.0142212,-0.987061,0,0.0610352,0.305176,0
0.0956421,-0.0122681,-0.987183,-0.12207,-0.183105,0.305176,0
0.0956421,-0.0122681,-0.987183,-0.12207,-0.183105,0.305176,0
0.0949707,-0.0113525,-0.993164,-0.0610352,-0.244141,0.305176,0
0.0943604,-0.00952148,-0.988586,-0.12207,-0.0610352,0.183105,0
0.0943604,-0.00952148,-0.988586,-0.12207,-0.0610352,0.183105,0
0.0947266,-0.0111084,-0.984009,-0.305176,0.0610352,0.244141,0
0.0836182,-0.0032959,-0.987671,-0.244141,-0.0610352,0.305176,0
0.0836182,-0.0032959,-0.987671,-0.244141,-0.0610352,0.305176,0
0.0894165,-0.0111694,-0.984497,-0.244141,-0.183105,0.12207,0
0.0880127,-0.0144653,-0.990662,-0.12207,-0.12207,0.305176,0
0.0880127,-0.0144653,-0.990662,-0.12207,-0.12207,0.305176,0
0.0886841,-0.0149536,-0.991394,-0.183105,-0.183105,0.305176,0
0.0933838,-0.0170288,-0.986267,-0.0610352,-0.12207,0.244141,0
0.0935669,-0.0154419,-0.98877,-0.12207,-0.0610352,0.183105,0
0.0935669,-0.0154419,-0.98877,-0.12207,-0.0610352,0.183105,0
0.0946045,-0.0135498,-0.987793,-0.183105,0.0610352,0.244141,0
0.0930176,-0.0102539,-0.985413,-0.305176,0,0.305176,0
0.0930176,-0.0102539,-0.985413,-0.305176,0,0.305176,0
0.0945435,-0.00671387,-0.981873,-0.244141,0,0.366211,0
0.0935669,-0.00592041,-0.988159,-0.183105,-0.0610352,0.183105,0
0.0935669,-0.00592041,-0.988159,-0.183105,-0.0610352,0.183105,0
0.0856323,-0.00653076,-0.985596,-0.12207,0,0.244141,0
0.0883789,-0.012207,-0.980774,-0.183105,0.0610352,0.244141,0
0.0883789,-0.012207,-0.980774,-0.183105,0.0610352,0.244141,0
0.0872192,-0.0118408,-0.992493,0,-0.12207,0.427246,0
0.0894775,-0.0116577,-0.992004,-0.183105,-0.244141,0.12207,0
0.0894775,-0.0116577,-0.992004,-0.183105,-0.244141,0.12207,0
0.0979614,-0.0206299,-0.986206,-0.183105,0.0610352,0.305176,0
0.0966187,-0.0114746,-0.985168,-0.183105,-0.0610352,0.244141,0
0.0966187,-0.0114746,-0.985168,-0.183105,-0.0610352,0.244141,0
0.0968628,-0.0161133,-0.98938,0,0,0.12207,0
0.0958252,-0.0131226,-0.984924,-0.244141,-0.0610352,0.305176,0
0.0958252,-0.0131226,-0.984924,-0.244141,-0.0610352,0.305176,0
0.0924683,-0.00726318,-0.989136,-0.244141,-0.183105,0.12207,0
0.0895996,-0.00726318,-0.986694,-0.0610352,-0.0610352,0.305176,0
0.0895996,-0.00726318,-0.986694,-0.0610352,-0.0610352,0.305176,0
0.0892334,-0.00909424,-0.988281,-0.0610352,-0.183105,0.183105,0
0.0877686,-0.00915527,-0.992249,-0.305176,-0.0610352,0.244141,0
0.0877686,-0.00915527,-0.992249,-0.305176,-0.0610352,0.244141,0
0.0857544,-0.0131836,-0.985107,-0.12207,0.0610352,0.183105,0
0.0895996,-0.0130615,-0.990173,-0.12207,-0.183105,0.244141,0
0.0895996,-0.0130615,-0.990173,-0.12207,-0.183105,0.244141,0
0.0955811,-0.0199585,-0.992371,-0.0610352,-0.183105,0.244141,0
0.0958252,-0.0161133,-0.987122,-0.12207,-0.0610352,0.12207,0
0.0952759,-0.0142212,-0.980103,-0.183105,0.0610352,0.244141,0
0.0952759,-0.0142212,-0.980103,-0.183105,0.0610352,0.244141,0
0.0950317,-0.0110474,-0.994324,-0.183105,-0.12207,0.0610352,0
0.0906982,-0.00512695,-0.992432,-0.183105,-0.305176,0.12207,0
0.0906982,-0.00512695,-0.992432,-0.183105,-0.305176,0.12207,0
0.090332,-0.00860596,-0.98053,-0.366211,0,0.366211,0
0.0877075,-0.00878906,-0.991211,-0.12207,-0.183105,0.183105,0
0.0877075,-0.00878906,-0.991211,-0.12207,-0.183105,0.183105,0
0.085144,-0.00732422,-0.990417,0.0610352,0,0.244141,0
0.0909424,-0.0147095,-0.984741,-0.366211,0.244141,0.305176,0
0.0909424,-0.0147095,-0.984741,-0.366211,0.244141,0.305176,0
0.0897217,-0.00567627,-0.989136,-0.12207,0,0.183105,0
0.09552,-0.0110474,-0.986267,0,0,0.366211,0
0.09552,-0.0110474,-0.986267,0,0,0.366211,0
0.101257,-0.0179443,-0.990173,-0.0610352,-0.0610352,0.427246,0
0.09729,-0.00708008,-0.994324,-0.0610352,-0.183105,0.305176,0
0.09729,-0.00708008,-0.994324,-0.0610352,-0.183105,0.305176,0
0.0938721,-0.0164795,-0.986572,-0.244141,-0.183105,0.183105,0
0.0888672,-0.0139771,-0.987488,-0.12207,0,0.305176,0
0.0888672,-0.0139771,-0.987488,-0.12207,0,0.305176,0
0.0872192,-0.0140991,-0.992737,-0.183105,0,0.183105,0
0.0880737,-0.013855,-0.982422,-0.244141,-0.12207,0.366211,0
0.0848389,-0.00933838,-0.984863,-0.183105,0,0.366211,0
0.0848389,-0.00933838,-0.984863,-0.183105,0,0.366211,0
0.0904541,-0.0108643,-0.986511,-0.0610352,-0.0610352,0.366211,0
0.0907593,-0.0116577,-0.988525,0,-0.12207,0.244141,0
0.0907593,-0.0116577,-0.988525,0,-0.12207,0.244141,0
0.0921631,-0.0107422,-0.986877,-0.12207,-0.0610352,0.305176,0
0.097168,-0.0153198,-0.988037,-0.12207,-0.0610352,0.305176,0
0.097168,-0.0153198,-0.988037,-0.12207,-0.0610352,0.305176,0
0.0940552,-0.0090332,-0.996582,-0.0610352,-0.0610352,0.183105,0
0.0932007,-0.0127563,-0.988708,-0.305176,-0.0610352,0.183105,0
0.0932007,-0.0127563,-0.988708,-0.305176,-0.0610352,0.183105,0
0.0877075,-0.012146,-0.98822,-0.12207,0,0.305176,0
0.0872803,-0.00860596,-0.989807,-0.0610352,-0.0610352,0.244141,0
0.0872803,-0.00860596,-0.989807,-0.0610352,-0.0610352,0.244141,0
0.0870972,-0.0127563,-0.981689,0,0,0.183105,0
0.0881958,-0.015686,-0.981018,0,0,0.183105,0
0.0881958,-0.015686,-0.981018,0,0,0.183105,0
0.0911255,-0.0123901,-0.992798,-0.0610352,-0.12207,0.244141,0
0.0930786,-0.0140381,-0.983887,-0.183105,-0.0610352,0.305176,0
0.0930786,-0.0140381,-0.983887,-0.183105,-0.0610352,0.305176,0
0.0951538,-0.015686,-0.985657,-0.12207,0.0610352,0.244141,0
0.097168,-0.0107422,-0.987732,-0.183105,0,0.305176,0
0.097168,-0.0107422,-0.987732,-0.183105,0,0.305176,0
0.0914307,-0.010437,-0.988708,-0.0610352,-0.244141,0.244141,0
0.0901489,-0.0134277,-0.983704,-0.12207,-0.12207,0.244141,0
0.0882568,-0.0122681,-0.986511,-0.0610352,-0.12207,0.244141,0
0.0882568,-0.0122681,-0.986511,-0.0610352,-0.12207,0.244141,0
0.0845947,-0.00952148,-0.985413,0,0,0.244141,0
0.0880737,-0.0120239,-0.981689,-0.12207,-0.0610352,0.244141,0
0.0880737,-0.0120239,-0.981689,-0.12207,-0.0610352,0.244141,0
0.088501,-0.0106812,-0.990723,-0.0610352,0,0.244141,0
0.0906372,-0.0144043,-0.987183,-0.12207,0.12207,0.244141,0
0.0906372,-0.0144043,-0.987183,-0.12207,0.12207,0.244141,0
0.095459,-0.0135498,-0.988281,0,0,0.244141,0
0.0963745,-0.00695801,-0.986023,-0.12207,-0.183105,0.183105,0
0.0963745,-0.00695801,-0.986023,-0.12207,-0.183105,0.183105,0
0.0955811,-0.0150146,-0.9823,-0.12207,0.0610352,0.183105,0
0.0906982,-0.0111084,-0.990234,-0.183105,-0.0610352,0.183105,0
0.0906982,-0.0111084,-0.990234,-0.183105,-0.0610352,0.183105,0
0.0900879,-0.0117188,-0.992493,-0.0610352,-0.0610352,0.244141,0
0.0878296,-0.0125732,-0.990967,-0.183105,0,0.366211,0
0.0878296,-0.0125732,-0.990967,-0.183105,0,0.366211,0
0.0859375,-0.00909424,-0.989197,-0.12207,-0.244141,0.305176,0
0.0895996,-0.0115967,-0.989197,-0.12207,-0.12207,0.305176,0
0.0895996,-0.0115967,-0.989197,-0.12207,-0.12207,0.305176,0
